Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 08:56:54.101 44 0 20 0 0 0 0 36 64 0 0 4710 10060 0 406 13 2.02 3.18 3.89 13 1 0 0 0 0 0 0 0 0 0 0 570 570 0 288400 288400 0 0 0
20230511 08:56:54.201 15 0 6 2 0 1 0 77 22 0 0 3550 7690 0 406 13 2.02 3.18 3.89 15 0 120 30 8 3 0 110 0 0 0 620 740 1360 2480 255440 257920 0 100 100
20230511 08:56:54.301 44 0 23 0 0 0 0 33 67 0 0 10410 21780 0 406 14 2.02 3.18 3.89 13 1 70 40 6 4 0 40 0 0 0 5810 0 5810 23440 0 23440 50 0 50
20230511 08:56:54.401 46 0 20 0 0 0 0 34 66 0 0 9870 23420 0 406 14 2.02 3.18 3.89 13 1 60 20 5 3 0 30 0 0 0 5390 0 5390 21680 0 21680 30 0 30
20230511 08:56:54.501 42 0 24 0 0 0 0 34 66 0 0 11090 23380 0 404 14 2.02 3.18 3.89 13 1 60 50 6 6 0 0 0 0 0 5870 20 5890 23680 880 24560 50 200 250
20230511 08:56:54.601 45 0 21 0 0 0 0 34 66 0 0 10380 23100 0 404 13 2.02 3.18 3.89 13 1 90 20 7 2 0 40 0 10 0 5950 0 5950 24320 0 24320 130 0 130
20230511 08:56:54.701 43 0 22 1 0 0 0 35 65 0 0 10540 22940 0 404 13 2.02 3.18 3.89 13 1 60 30 5 4 0 20 0 0 0 6020 0 6020 24280 0 24280 50 0 50
20230511 08:56:54.801 42 0 24 0 0 0 0 34 66 0 0 10270 20900 0 404 13 2.02 3.18 3.89 13 1 100 30 8 4 0 30 0 0 0 5730 0 5730 23200 0 23200 70 0 70
20230511 08:56:54.901 46 0 21 0 0 0 0 34 66 0 0 10070 20580 0 404 13 2.02 3.18 3.89 13 1 120 0 7 0 0 110 0 0 0 5740 0 5740 23120 0 23120 40 0 40
20230511 08:56:55.001 46 0 20 0 0 0 0 34 66 0 0 10390 23120 0 404 14 2.02 3.18 3.89 13 1 20 30 2 3 0 0 0 0 0 5930 60 5990 23880 240 24120 40 0 40
20230511 08:56:55.101 32 0 16 3 0 0 0 48 49 0 0 4690 11650 0 404 13 2.02 3.18 3.89 13 2 50 20 4 2 0 10 0 0 0 50 790 840 200 231000 231200 0 930 930
20230511 08:56:55.201 29 0 22 1 0 1 0 47 52 0 0 6630 17350 0 404 13 2.02 3.18 3.89 13 1 30 0 2 0 0 20 0 0 0 2430 340 2770 9720 133080 142800 0 120 120
20230511 08:56:55.301 44 0 20 0 0 1 0 35 65 0 0 10290 21940 0 404 13 2.02 3.18 3.89 13 1 120 0 7 0 0 120 0 0 0 5870 0 5870 24280 0 24280 200 0 200
20230511 08:56:55.401 41 0 23 1 0 0 0 36 64 0 0 9900 23730 0 404 13 2.02 3.18 3.89 13 1 30 20 2 2 0 10 0 0 0 5530 0 5530 22800 0 22800 170 0 170
20230511 08:56:55.501 34 0 17 2 0 0 0 46 51 0 0 6530 14050 0 404 13 2.02 3.18 3.89 14 0 40 0 2 0 0 30 0 0 0 2440 290 2730 9800 134240 144040 10 4600 4610
20230511 08:56:55.601 34 0 19 1 0 1 0 45 54 0 0 20330 21440 0 404 1 2.02 3.18 3.89 13 1 20 0 1 0 0 20 0 0 0 4440 160 4600 18320 80600 98920 140 10510 10650
20230511 08:56:55.701 32 0 17 2 0 1 0 49 49 0 0 7930 17170 0 404 14 2.02 3.18 3.89 13 1 30 10 2 1 0 30 0 0 0 3980 200 4180 16320 92480 108800 100 16420 16520
20230511 08:56:55.801 33 0 18 1 0 0 0 47 51 0 0 8540 16740 0 404 1 2.02 3.18 3.89 0 2 30 0 2 0 0 30 0 0 0 4340 150 4490 17560 71000 88560 50 15400 15450
20230511 08:56:55.901 42 0 16 0 0 0 0 42 58 0 0 8820 17720 0 404 13 2.02 3.18 3.89 14 0 30 10 2 1 0 10 0 0 0 4790 110 4900 19280 51240 70520 30 7470 7500
20230511 08:56:56.001 43 0 18 1 0 0 0 39 60 0 0 8860 20680 0 404 13 2.02 3.18 3.89 13 1 10 0 1 0 0 10 0 0 0 4240 160 4400 17760 63160 80920 200 460 660
20230511 08:56:56.101 18 0 10 2 0 1 0 70 29 0 0 22820 10220 0 404 1 2.02 3.18 3.89 0 2 20 0 1 0 0 20 0 0 0 2280 320 2600 9320 162360 171680 50 43290 43340
20230511 08:56:56.201 0 0 3 5 0 1 0 90 5 0 0 53890 3100 0 404 1 2.02 3.18 3.89 2 0 20 10 1 1 0 20 0 0 0 0 550 550 0 286280 286280 0 77500 77500
20230511 08:56:56.301 2 0 4 3 0 0 0 92 6 0 0 43830 8120 0 404 13 2.02 3.18 3.89 13 1 60 0 4 0 0 50 0 0 0 0 600 600 0 303320 303320 70 68360 68430
20230511 08:56:56.401 45 0 18 1 0 1 0 35 64 0 0 8460 15370 0 404 13 2.02 3.18 3.89 13 1 50 10 3 1 0 50 0 0 0 4170 70 4240 17360 27680 45040 100 0 100
20230511 08:56:56.501 46 0 19 0 0 1 0 34 66 0 0 10170 19610 0 404 13 2.02 3.18 3.89 13 1 60 30 6 3 0 0 0 0 0 5790 0 5790 23560 0 23560 100 0 100
20230511 08:56:56.601 41 0 23 0 0 2 0 34 66 0 0 10230 19680 0 404 13 2.02 3.18 3.89 13 1 40 20 3 2 0 20 0 0 0 5820 0 5820 23840 0 23840 140 0 140
20230511 08:56:56.701 46 0 19 0 0 1 0 34 66 0 0 10130 19730 0 404 13 2.02 3.18 3.89 13 1 40 0 2 0 0 30 0 10 0 5870 0 5870 24480 0 24480 250 0 250
20230511 08:56:56.801 44 0 20 0 0 0 0 34 66 0 0 10400 20370 0 404 13 2.02 3.18 3.89 13 1 30 20 2 2 0 10 0 0 0 5910 0 5910 23880 0 23880 60 0 60
20230511 08:56:56.901 43 0 23 0 0 0 0 34 66 0 0 10410 20330 0 404 13 2.02 3.18 3.89 13 1 80 20 5 2 0 50 0 0 0 5930 0 5930 24160 0 24160 110 0 110
20230511 08:56:57.001 38 0 16 2 0 0 0 44 54 0 0 8290 18710 0 404 0 2.02 3.18 3.89 0 2 140 10 8 1 0 130 0 0 0 3780 210 3990 15360 102600 117960 60 0 60
20230511 08:56:57.101 32 0 15 2 0 0 0 51 47 0 0 6350 14000 0 404 13 2.02 3.18 3.89 13 1 40 10 3 1 0 10 0 0 0 2460 350 2810 9920 178400 188320 20 10 30
20230511 08:56:57.201 47 0 20 0 0 0 0 34 66 0 0 10230 20430 0 404 13 2.02 3.18 3.89 13 1 10 0 1 0 0 10 0 0 0 5660 20 5680 22960 280 23240 80 50 130
20230511 08:56:57.301 39 0 22 1 0 0 0 39 61 0 0 9540 20620 0 404 0 2.02 3.18 3.89 0 2 80 20 5 2 0 60 0 0 0 5160 60 5220 21040 27720 48760 100 320 420
20230511 08:56:57.401 42 0 16 1 0 0 0 42 58 0 0 8390 18600 0 404 14 2.02 3.18 3.89 14 0 30 0 2 0 0 20 0 0 0 4400 220 4620 17840 77600 95440 60 10 70
20230511 08:56:57.501 39 0 20 1 0 0 0 40 59 0 0 8980 18370 0 404 1 2.02 3.18 3.89 1 1 30 20 2 2 0 10 0 0 0 4600 170 4770 18560 55880 74440 40 1950 1990
